CustomerID,Recency_z,Frequency_z,Monetary_z,Cluster
15906,-0.5866782483482139,1.0744251947249353,0.6078806711860251,0
15907,-1.6575516078937147,0.0596054655268191,0.2243219239304749,0
15909,0.9954820328900365,-0.9552142636712972,-1.058703110663878,1
15910,-2.341296235524383,1.2468684386726128,0.4165028878066576,2
15912,1.0123462367079263,-0.3615827770984003,-0.8044648808690095,1
15916,-0.7443590504544844,1.2468684386726128,0.5875471061858207,2
15917,1.2586453556679202,-0.9552142636712972,-1.409649589064606,1
15918,1.0646626441082796,-0.3615827770984003,-0.6193653897380679,1
15919,-0.5866782483482139,-0.3615827770984003,-0.1039970625641195,0
15920,0.9049214377701916,0.3863044476016776,-1.166417434563242,1
15921,0.991205750364562,-0.9552142636712972,-0.6151066458087601,1
15922,1.5622054467539612,-0.9552142636712972,-0.5398091767696818,1
15923,1.5622054467539612,-0.9552142636712972,-1.384544963410347,1
15925,1.0762320116474091,-0.9552142636712972,-0.9983581588586554,1
15930,0.2901066368625376,-0.9552142636712972,-0.4257633957531729,1
15932,-1.6575516078937147,1.2468684386726128,0.9775203999950904,2
15933,-0.5519645819744484,0.0596054655268191,0.331707465508583,0
15935,1.231174428080437,-0.3615827770984003,-0.4441436144841018,1
15937,0.2564373503073006,-0.9552142636712972,-1.2784987729624149,1
15938,0.6690914798070661,0.6532369520997158,-0.4678652080912907,0
15939,0.5075160485126933,2.089244923923052,1.6899815891178145,2
15940,1.4269530713337628,-0.9552142636712972,-2.376373196277118,1
15942,0.8018323761266101,-0.9552142636712972,-0.6117864864137157,1
15944,1.3408538993577666,-0.9552142636712972,-0.6413250391592672,1
15945,1.5460705639150825,-0.9552142636712972,-1.1051251370958897,1
15947,0.4477874389688077,-0.9552142636712972,0.6761212642095271,0
15948,-1.2189397565026774,-0.3615827770984003,0.2142315803149756,0
15949,-0.7017069128441668,-0.3615827770984003,-0.5501361165293532,0
15950,-0.2494027642928512,0.3863044476016776,0.7023310344904141,0
15951,-1.1403187642352035,-0.3615827770984003,-0.0234297752334059,0
15952,-0.2054954383991431,0.3863044476016776,0.0798472964561001,0
15953,-0.7895977045488505,1.2468684386726128,0.6530565418412269,2
15955,-0.4565741366045358,1.9947556633726904,1.4312080289937434,2
15957,-0.2494027642928512,-0.9552142636712972,-0.4215715003023116,1
15958,0.3632205247355723,-0.9552142636712972,-1.5399146567739688,1
15963,-0.5866782483482139,-0.3615827770984003,-0.3476581832191477,0
15965,-0.7017069128441668,0.3863044476016776,0.1174205496793962,0
15967,-0.4870358868672529,-0.3615827770984003,-0.4404031205787452,0
15969,-1.824063391865872,0.0596054655268191,-0.0721209030478908,0
15970,1.410020530205643,-0.9552142636712972,-0.6686140024871238,1
15971,-0.6613614517492411,1.7852452398084837,1.3912594020988418,2
15973,1.5501371094479746,-0.9552142636712972,-0.6846239776874548,1
15974,-0.1058530769181821,1.0744251947249353,1.233079850723935,2
15975,0.4566184208346949,-0.9552142636712972,-0.5365745774216563,1
15976,0.9560835379863236,-0.3615827770984003,-0.4177881345501778,1
15977,-0.7017069128441668,-0.3615827770984003,0.2929465878931968,0
15978,0.3924873840167408,-0.9552142636712972,0.3254554370646233,1
15980,0.4992705584450125,0.0596054655268191,0.9460057542581924,0
15981,-0.4273072773233673,1.2468684386726128,1.2252647499265406,2
15983,-0.5187942651860693,0.3863044476016776,0.5594553348940821,0
15984,-1.824063391865872,1.54066546553549,1.0795518551711791,2
15985,0.7384096537980341,-0.3615827770984003,0.356402311993214,0
15986,-0.2960560335189878,-0.9552142636712972,-1.1634965844726348,1
15987,-0.9445401209818785,1.0744251947249353,0.5465603773148877,2
15988,-0.6230859205766931,-0.9552142636712972,-1.2124182165394233,1
15990,-0.0179622852134984,-0.3615827770984003,0.065478485059625,0
15992,-1.6575516078937147,-0.9552142636712972,-2.2527326316704643,1
15993,-1.1403187642352035,1.0744251947249353,1.0682374838174362,2
15994,0.1452256212872108,-0.9552142636712972,-0.4249455405170668,1
15996,0.4909329380903411,0.8789251688960832,0.2974160823679834,0
15998,-0.1441286080907301,0.6532369520997158,1.147268661710542,0
16000,-1.824063391865872,0.0596054655268191,2.2517285958138986,2
16003,-0.2960560335189878,0.6532369520997158,1.0503626914496604,0
16005,-0.9445401209818785,0.3863044476016776,-0.1349951081553812,0
16006,1.1386051930976016,-0.9552142636712972,-1.5625014944723188,1
16007,0.0455832598062495,0.3863044476016776,0.673184599491138,0
16008,-0.4565741366045358,0.0596054655268191,-0.334252070744705,0
16009,-0.5187942651860693,0.3863044476016776,0.2447990110161557,0
16010,1.252627506451775,0.0596054655268191,-0.4621601130417183,1
16011,-1.2189397565026774,2.178003940795619,1.2145164563456938,2
16012,-0.1844740691856557,0.0596054655268191,0.5266038744307283,0
16013,-1.6575516078937147,3.697696139694065,3.1242996868708786,2
16014,-0.1247454596417701,0.0596054655268191,-0.0765680448409142,0
16015,-1.6575516078937147,0.0596054655268191,-0.0266094935449621,0
16016,-1.824063391865872,1.2468684386726128,0.5774295947536314,2
16017,0.030196956791258,-0.9552142636712972,-0.9804886907305308,1
16018,-0.1058530769181821,-0.3615827770984003,-0.4594392411488945,0
16019,0.030196956791258,1.4011241767997944,1.3088300469659158,2
16020,-0.7017069128441668,0.0596054655268191,0.1224488022551331,0
16022,1.2937675680461596,-0.9552142636712972,-0.1185358343615298,1
16023,0.0144867079241929,0.0596054655268191,-0.0105385839511321,0
16024,-0.9445401209818785,-0.9552142636712972,-0.8455690305770551,0
16025,-0.2960560335189878,-0.9552142636712972,-0.4018931178260558,1
16026,-0.0347317383159377,-0.9552142636712972,-0.8948290830680135,1
16027,0.5237386278211207,0.8789251688960832,0.1968950525284628,0
16029,-0.1058530769181821,4.118884382319284,3.7448496179817488,2
16030,1.4245575339360348,-0.9552142636712972,-0.6264904345199055,1
16031,0.5237386278211207,-0.3615827770984003,-0.2257122506265934,1
16033,-1.4064729096883222,2.487376384667096,1.9809054114798128,2
16034,1.0838464579070546,0.0596054655268191,-0.4054382737366019,1
16036,0.4825011053425735,-0.3615827770984003,0.0314816260771658,1
16037,1.3218238523484769,0.0596054655268191,0.1261829795318684,1
16038,-1.2189397565026774,0.0596054655268191,-0.3459405705221142,0
16040,0.2678300793656594,0.0596054655268191,0.4673192888053517,0
16041,-0.2723648608903394,0.0596054655268191,1.1666940394209293,0
16042,-0.5187942651860693,0.6532369520997158,0.3936648069479926,0
16043,-0.1247454596417701,0.3863044476016776,0.0470983361590116,0
16045,0.7201342279169752,0.3863044476016776,0.4835770697213777,0
16048,1.5622054467539612,-0.3615827770984003,-0.8293409903119346,1
16049,-0.0874272207859269,0.0596054655268191,0.3348079978182629,0
16050,0.9954820328900365,-0.9552142636712972,-1.320049119636285,1
16052,0.1317800456562198,-0.9552142636712972,-0.55594151955832,1
16053,-0.2271262067959733,-0.3615827770984003,0.5791081653729182,0
16054,0.8602843228124161,-0.9552142636712972,0.0572032072878964,1
16055,1.172998804026387,-0.9552142636712972,-1.3379992136377727,1
16056,-0.0015614215275583,-0.9552142636712972,-0.073612465826036,1
16057,-0.7443590504544844,1.0744251947249353,0.8997016926443778,2
16059,0.2790514826837337,0.8789251688960832,0.5512449765466303,0
16062,-1.0691974256329595,0.3863044476016776,0.3641542293352467,0
16063,1.2937675680461596,-0.9552142636712972,-0.616783761031451,1
16065,1.5460705639150825,-0.9552142636712972,-0.5342691324957575,1
16066,-0.7017069128441668,0.6532369520997158,0.5843055212579464,0
16070,-0.5187942651860693,-0.3615827770984003,0.1235121738017963,0
16071,-0.0015614215275583,-0.9552142636712972,-0.6385497304432267,1
16072,1.3698109782739254,-0.9552142636712972,-0.1761274686169751,1
16073,1.3926948271642658,-0.9552142636712972,-1.4141481048675264,1
16076,-1.824063391865872,1.54066546553549,0.889666669612182,2
16078,1.3594106808800466,-0.9552142636712972,-1.7568365101508738,1
16079,-0.7017069128441668,0.0596054655268191,0.4902469159654266,0
16080,0.4388506943278125,-0.3615827770984003,-0.961004457146478,1
16081,0.1584332095908674,0.6532369520997158,1.0708843854253378,0
16083,0.5926684545441344,-0.3615827770984003,0.4697777372898501,0
16084,1.3976862120525944,-0.9552142636712972,-0.4081984999115585,1
16085,-0.4870358868672529,0.6532369520997158,0.2357846979292521,0
16086,0.196708740763415,0.6532369520997158,0.3416393497008932,0
16091,0.9097202276752518,-0.3615827770984003,-0.6661947713909877,1
16092,0.6886439326829644,0.0596054655268191,0.0908883571426183,0
16093,0.6353205921544528,-0.9552142636712972,-2.945092384243127,1
16094,-0.9445401209818785,0.3863044476016776,0.3104547643842985,0
16096,1.305116977069759,-0.9552142636712972,-0.6523263107932288,1
16097,1.2342771737504357,-0.9552142636712972,-1.0876221977875038,1
16098,0.4909329380903411,1.0744251947249353,0.803689025530268,0
16099,0.0754356108856238,0.0596054655268191,0.0026897086250517,0
16101,0.3327587744728552,-0.9552142636712972,0.4533740320160795,0
16102,-0.0518867296643757,0.0596054655268191,0.7361020595247257,0
16103,-1.3068305482073614,0.8789251688960832,0.5346210989485868,2
16104,0.2331164129918942,-0.9552142636712972,-0.6988103148527023,1
16105,1.2616361783431542,-0.9552142636712972,-0.612915197958256,1
16106,0.2790514826837337,-0.9552142636712972,-1.5100602410667443,1
16107,-0.6613614517492411,1.0744251947249353,1.1761187579972454,2
16108,0.4653461139941349,-0.9552142636712972,0.1144655820802003,1
16109,1.166245732973242,-0.3615827770984003,-0.1395366808440714,1
16110,-0.0015614215275583,0.0596054655268191,0.4816661723004476,0
16112,0.8499916181313663,0.3863044476016776,-1.0431922997870453,1
16113,1.0329042657894636,-0.9552142636712972,-1.1958396718142594,1
16114,0.982578957652646,-0.9552142636712972,-1.3324551981678872,1
16115,-1.0691974256329595,1.2468684386726128,0.6571602827174899,2
16116,1.1421167725593575,-0.9552142636712972,-0.1383697002358062,1
16117,1.060765981162014,-0.9552142636712972,-0.9079514402873952,1
16119,-1.2189397565026774,-0.3615827770984003,-0.4318680439829448,0
16120,0.196708740763415,0.3863044476016776,0.4646468594276495,0
16121,0.1714110890244534,-0.3615827770984003,0.1373364151917364,0
16122,0.3532041426862792,0.3863044476016776,-0.0505755511764722,0
16123,0.10413950578058,-0.9552142636712972,-0.6847269920929004,1
16124,1.4411670107791992,-0.9552142636712972,-0.8526629271998757,1
16125,1.5501371094479746,-0.9552142636712972,-0.7336695389507839,1
16126,-0.3205241028950956,0.3863044476016776,1.712134329883508,0
16127,-0.1058530769181821,-0.9552142636712972,-0.0839509568190965,1
16128,-0.6613614517492411,0.6532369520997158,0.7523652473023462,0
16131,0.10413950578058,0.8789251688960832,1.247814784397933,0
16133,-1.6575516078937147,3.192823669993736,2.381413584979754,2
16134,-0.5187942651860693,-0.3615827770984003,-0.1315191543844682,0
16135,1.302295766682681,-0.9552142636712972,-0.272452507747705,1
16136,0.2090430589164636,0.0596054655268191,-0.0221300924950591,0
16139,-0.6230859205766931,0.0596054655268191,-0.1095757514012536,0
16140,0.2790514826837337,-0.3615827770984003,-0.0046358119928459,0
16141,0.4909329380903411,-0.9552142636712972,-0.128557294770792,1
16142,1.2646150615747358,-0.9552142636712972,-0.2456265519061645,1
16143,-1.824063391865872,0.8789251688960832,0.9546015829505604,2
16144,1.2556424974565452,-0.9552142636712972,-1.130881564724169,1
16145,-1.1403187642352035,1.668056681297832,1.3116075190765508,2
16146,0.9192262066550354,0.0596054655268191,0.0051058120561633,1
16147,0.8018323761266101,-0.9552142636712972,-0.5280902998869144,1
16148,1.3901865583873654,-0.9552142636712972,-1.7859202626179598,1
16149,-1.5215015741842748,-0.3615827770984003,-0.7582303759082646,0
16150,-0.0347317383159377,0.6532369520997158,0.8222523657748962,0
16152,1.3190652197851211,-0.9552142636712972,0.7304295376189697,1
16153,0.0754356108856238,0.6532369520997158,0.7283365284990404,0
16156,-1.1403187642352035,1.4011241767997944,1.155477394593407,2
16157,-0.7443590504544844,0.0596054655268191,-0.083418735812833,0
16159,1.354155664383771,-0.9552142636712972,-0.5868960881889439,1
16160,0.2678300793656594,-0.3615827770984003,0.2705708641563152,0
16161,-2.038734417842785,2.41594390599791,1.6165479759652737,2
16162,1.270537388363865,-0.9552142636712972,-2.3425267602667783,1
16163,1.2090862834765006,-0.3615827770984003,0.1276494993742801,1
16164,-0.7017069128441668,0.0596054655268191,0.0953626592686765,0
16168,-1.0042687305257638,2.908564627292316,1.3091155780372583,2
16169,-1.2189397565026774,0.3863044476016776,0.7277873441501043,0
16170,0.0899255663351436,0.8789251688960832,0.7544044757323675,0
16171,0.196708740763415,-0.9552142636712972,-1.8186762941206176,1
16172,0.5474298004497687,0.6532369520997158,0.3548637259465185,0
16173,-0.7443590504544844,0.8789251688960832,0.5283034541897066,0
16174,0.7562481747889629,0.0596054655268191,0.2581632275528805,0
16175,0.5396160195399382,0.3863044476016776,0.2799292334677228,0
16177,0.0754356108856238,-0.9552142636712972,-0.6247927458211426,1
16178,0.8236210556992557,-0.9552142636712972,-1.0345086334312752,1
16179,0.2211768101395232,-0.9552142636712972,-0.9658676218349386,1
16180,0.5853165797205673,1.2468684386726128,2.1010358211224323,2
16181,0.3532041426862792,-0.9552142636712972,-0.690517200041152,1
16182,0.343051479153905,0.3863044476016776,1.752793300944146,0
16183,0.2901066368625376,-0.9552142636712972,-0.6088078073129882,1
16184,0.2564373503073006,0.8789251688960832,0.3677072376518875,0
16185,-0.7017069128441668,-0.3615827770984003,-0.2544683739770851,0
16186,-0.4870358868672529,1.7852452398084837,1.3538741064418005,2
16187,-0.2494027642928512,2.089244923923052,1.7873329357430576,2
16188,-0.0015614215275583,0.3863044476016776,0.2360679473184936,0
16189,-0.7443590504544844,-0.3615827770984003,-0.967152360168506,0
16190,-0.0874272207859269,-0.9552142636712972,-0.9686231784330002,1
16191,-1.824063391865872,1.8937448980941995,1.5581164980536295,2
16193,1.2249299626985986,-0.9552142636712972,-0.6677311384740836,1
16198,0.3731042355677808,-0.9552142636712972,-0.4755494284053374,1
16200,-1.6575516078937147,-0.3615827770984003,0.3122139785494685,0
16201,-1.824063391865872,0.3863044476016776,0.7452526023462509,0
16202,1.5378703796522508,-0.9552142636712972,-0.5489410202924537,1
16203,0.196708740763415,0.3863044476016776,-0.1645544841230974,0
16204,-0.4870358868672529,-0.9552142636712972,-0.4656525573242142,1
16205,-0.2723648608903394,0.3863044476016776,0.0340519064120576,0
16206,0.1452256212872108,0.3863044476016776,-0.2430802606777434,0
16207,-0.4273072773233673,-0.9552142636712972,-0.4881214128381846,1
16208,-0.0015614215275583,-0.3615827770984003,-0.0743174564639168,0
16209,0.4992705584450125,0.6532369520997158,0.8995260484571757,0
16210,-2.038734417842785,2.340846655976633,2.6743373080919963,2
16211,0.4992705584450125,-0.9552142636712972,-0.2284936311460235,1
16212,-0.6230859205766931,-0.3615827770984003,-0.0437362551865889,0
16213,0.4113797667403285,-0.9552142636712972,-1.2075822108360972,1
16214,0.982578957652646,0.0596054655268191,0.2989651448381377,0
16215,0.429805622872584,-0.9552142636712972,-0.8741035834001301,1
16216,1.3135171700007555,-0.9552142636712972,0.1799800565231361,1
16217,1.2186328007835272,-0.3615827770984003,-0.693870969733115,1
16218,-0.2960560335189878,1.0744251947249353,1.145906439235948,2
16221,-0.1441286080907301,0.0596054655268191,0.1352725257076314,0
16222,1.4435098989158772,-0.9552142636712972,0.1184343755746745,1
16224,0.1714110890244534,0.3863044476016776,0.4562011196617846,0
16225,-0.0015614215275583,0.6532369520997158,0.3236745732063685,0
16226,1.1099012982026455,0.0596054655268191,-0.8334291603699777,1
16227,1.1863243234655771,-0.9552142636712972,-0.6683111958294758,1
16229,0.4825011053425735,-0.3615827770984003,0.2589891156862257,0
16230,1.060765981162014,-0.3615827770984003,-0.2357681483591991,1
16232,-0.0179622852134984,0.3863044476016776,0.2433331024203173,0
16233,0.3327587744728552,0.0596054655268191,-0.2436421121882615,0
16235,-0.0694454046897029,0.6532369520997158,0.1375196130845146,0
16236,0.4019933629965244,-0.9552142636712972,-0.4154716483589517,1
16239,0.1714110890244534,-0.3615827770984003,-0.4492223089480972,1
16240,-0.4565741366045358,-0.3615827770984003,1.2945409175060338,0
16241,-1.0691974256329595,1.8937448980941995,1.0124162882249008,2
16242,-1.2189397565026774,1.0744251947249353,1.269436355249211,2
16243,-0.2054954383991431,-0.3615827770984003,-0.4590513039661154,0
16244,1.1421167725593575,-0.3615827770984003,0.5847649409974078,1
16245,-0.4565741366045358,0.0596054655268191,0.525688074283215,0
16247,0.978227870930976,-0.9552142636712972,-1.466350689875968,1
16248,0.2331164129918942,-0.9552142636712972,-1.23828834726314,1
16249,0.1180877484959417,0.6532369520997158,0.7177394809836736,0
16250,1.2966211442140112,-0.3615827770984003,-0.4981203732248287,1
16253,0.2901066368625376,-0.3615827770984003,1.2870356485880854,0
16255,-0.7017069128441668,1.2468684386726128,1.016078041595748,2
16256,1.3135171700007555,-0.9552142636712972,0.0246605446522104,1
16257,1.008165781748852,-0.9552142636712972,-2.1658959577200725,1
16258,-0.0015614215275583,0.6532369520997158,1.5616372494773876,0
16260,0.0899255663351436,-0.9552142636712972,0.2782888978689158,0
16261,-0.7017069128441668,0.3863044476016776,0.0187274758617673,0
16265,-1.1403187642352035,1.4011241767997944,1.5979994440782068,2
